207.199082409,199.540862457176,56.881583750356,5.71099969812209
207.281082409,199.656122059299,56.7644472452782,5.71419554695282
207.361082409,199.731443785655,56.649341971429,5.73218481429067
207.441082409,199.812490494627,56.5972081387912,5.73318326166471
207.521082409,199.876729669293,56.5091446400712,5.74463087161246
207.603085534,199.972850966534,56.4055563572758,5.7355493013796
207.683082409,200.057885769477,56.3335899251389,5.73650076212329
207.763082409,200.16440135814,56.2520344686493,5.74683322415805
207.843082409,200.236023851903,56.1236226929652,5.76627027922547
207.925082409,200.345741638499,56.0228423056715,5.79830824192254
208.005082409,200.43488303025,55.9224379817925,5.80185211073344
208.085082409,200.542539577916,55.8530778136158,5.78670982022165
208.165082409,200.643099273425,55.7814341086264,5.7435082565473
208.247082409,200.729807621406,55.6904755804931,5.7355572731262
208.327082409,200.825394260912,55.595614539213,5.74477800498607
208.407082409,200.933883810009,55.5288432141296,5.76322754934635
208.487082409,201.054023717255,55.4217007096472,5.80184490815023
208.569082409,201.150693488618,55.3277406746302,5.80608033779311
208.649082409,201.23861601928,55.2294849815363,5.79099307784719
208.729082409,201.362011580019,55.1079169537535,5.77620790280421
208.809082409,201.469615498178,55.0470410901128,5.75182342659531
208.891082409,201.586957829178,54.9951911021854,5.76977010111956
208.971082409,201.714461612036,54.9422915405712,5.7955403230608
209.051082409,201.824992179325,54.8991581096953,5.80819337355292
209.131082409,201.91872794803,54.7898297470894,5.80604363031459
209.213082409,202.034443980941,54.6726423087748,5.7850778785862
209.293082409,202.14616948894,54.5491392876014,5.77077332791997
209.373082409,202.258653534097,54.4204070157555,5.77563215703837
209.455082409,202.367731133073,54.3764744926437,5.80091121728667
209.535082409,202.464781151488,54.281130364148,5.82619374763556
209.655082409,202.582554295798,54.182478026734,5.83559766771836
209.735082409,202.646670364417,54.0721179075278,5.81873834008472
209.817082409,202.784024330646,53.9593328906514,5.80924462126642
209.897082409,202.923830378482,53.880783961013,5.80729097352787
209.977082409,203.032240130223,53.8271567164517,5.81855714787634
210.057082409,203.149536445382,53.7804178865599,5.84466496589986
210.139082409,203.249761316875,53.6597567074328,5.86313707063261
210.219082409,203.359062030274,53.5529811942453,5.86735449364851
210.299082409,203.459338434451,53.516610544201,5.84996775719353
210.379082409,203.54015566817,53.4266783849835,5.83951995483543
210.461082409,203.688711276276,53.3692902561992,5.82609030702782
210.541082409,203.810147938114,53.3167908417841,5.83530717896159
210.661082409,203.963495252934,53.2183906154756,5.87294960523221
210.743082409,204.063463750268,53.1100675481829,5.87837355086322
210.823082409,204.175299131095,53.0285831115412,5.88097025724806
210.903082409,204.289456302096,52.994667449135,5.86067824786763
210.983082409,204.395023439099,52.9583871753657,5.84933138936767
211.065082409,204.49092927628,52.917472642047,5.84826423130555
211.145082409,204.613221857693,52.8070497783038,5.86245612324603
211.225082409,204.729696836087,52.7880290118031,5.87949068488547
211.305082409,204.838010439977,52.7712962013587,5.88000909143853
211.387082409,204.95735325216,52.7558831087688,5.86676253357426
211.467082409,205.076931265264,52.6596057051768,5.84572538242926
211.547082409,205.208967525942,52.5605924131001,5.84051198151228
211.627082409,205.35508549565,52.4637356817889,5.84695428114987
211.709082409,205.527901393844,52.3879159450249,5.87165888631479
211.789082409,205.644834928248,52.3614878550902,5.89738296919539
211.909082409,205.79568320467,52.2442899979293,5.89475283771329
211.991082409,205.895633175345,52.1332586360955,5.87029530604796
212.071082409,206.004569571819,52.018382760362,5.86116972527965
212.151082409,206.16467138762,51.9566191179301,5.85864905404942
212.231082409,206.326379558724,51.9037803479443,5.8750484240147
212.313080847,206.487027241994,51.8520183915165,5.89026880321085
212.393082409,206.635293936959,51.8136597675187,5.88482110238574
212.473082409,206.766839474153,51.7183474759874,5.86013552260346
212.553082409,206.890621369738,51.6217829416062,5.82714976875101
212.635082409,206.989056898756,51.5323759659037,5.80572422492889
212.715082409,207.064629686478,51.4621428562263,5.8086443729526
212.795082409,207.206026437869,51.4172268434515,5.83214962913081
212.875082409,207.342361896626,51.3651687855642,5.84507601043203
212.957082409,207.434509968045,51.2519155375084,5.84024397039363
213.037082409,207.546345585726,51.1756092121001,5.82112992323152
213.117082409,207.623092329017,51.1179974689445,5.81074333509423
213.197082409,207.714813430361,51.0070380370878,5.81801697484524
213.279082409,207.83069492772,50.9241385430487,5.83871375067901
213.359082409,207.958610375282,50.8842584658287,5.87238017130682
213.439082409,208.043253834698,50.8357774111945,5.88584603572487
213.519082409,208.155459404,50.8010669603025,5.88534607699716
213.601082409,208.234388060225,50.718245588566,5.86218688831853
213.681082409,208.330049547083,50.6499896599484,5.84317965536902
213.801082409,208.565056854442,50.5625933789623,5.84941554176595
213.881082409,208.694969439441,50.5016539740257,5.88408560020992
213.963082409,208.80596870482,50.3988801021507,5.90770542807709
214.043082409,208.888387346357,50.3075109020545,5.91075656290755
214.123082409,208.994509725496,50.2807703774005,5.89681474163427
214.203082409,209.10608243066,50.2547615802344,5.8754109011795
214.285082409,209.227109566837,50.2274272019529,5.8681451211305
214.365082409,209.344880330111,50.2012949898444,5.88308396678111
214.445082409,209.425679559276,50.1199962816637,5.92398694536147
214.527082409,209.51435742746,50.0362710249207,5.96291091494445
214.607082409,209.633814034962,50.0197673709115,5.96406191778356
214.687082409,209.768233824112,49.9986600892822,5.93846576719091
214.767082409,209.856662962787,49.9142295169716,5.9003747161479
214.847082409,209.967063545418,49.8302996999555,5.88794830353662
214.929082409,210.061195272093,49.7767759500958,5.89332580990886
215.009082409,210.182223292956,49.7017020094681,5.90912812101984
215.089082409,210.329956506268,49.6426929929731,5.91556378595873
215.171082409,210.42821471653,49.5684517018444,5.89086991662824
215.251082409,210.538468241457,49.4571801002322,5.86142620276039
215.331082409,210.672931354618,49.348008921487,5.84055799659765
215.411082409,210.788056476993,49.3152079634392,5.84000851549661
215.493082409,210.90676811155,49.2847994790679,5.86727010720792
215.573082409,211.025584556143,49.2617933343405,5.89602737244684
215.653082409,211.144705725899,49.2407813451959,5.90574182301422
215.733082409,211.245538324999,49.1485052938684,5.89894073574736
215.813082409,211.338098466844,49.0604138108792,5.88240460014289
215.895082409,211.464351061394,48.9881531453087,5.87844592175798
215.975082409,211.582627716689,48.8824712307152,5.87373014420852
216.055082409,211.71838727658,48.8501199109938,5.88889528974186
216.137082409,211.849052730981,48.8043121203867,5.90150993144709
216.217082409,211.937940657284,48.6997040600328,5.89821449554193
216.297082409,212.035711236228,48.5879728332772,5.87860344281648
216.377082409,212.140288688671,48.5529231174109,5.86845320835337
216.499082409,212.322893982217,48.475188468373,5.87023286079268
216.579082409,212.474845466955,48.4177285371516,5.88998745137592
216.659082409,212.584307830652,48.4000187056047,5.91667499026807
216.739082409,212.691591240144,48.3088976873385,5.92408352866094
216.821082409,212.794556080435,48.2596459861631,5.90935807496605
216.901082409,212.953047563655,48.1911975427063,5.88347575807292
216.981082409,213.070507437021,48.128552108249,5.86304220592053
217.061082409,213.220088091285,48.084885083259,5.85440996743559
217.143082409,213.378536661231,48.0117944752147,5.87813846490014
217.223082409,213.528269486926,47.9461802600707,5.89748083638147
217.303082409,213.653254410078,47.8721301878239,5.88898233081704
217.383082409,213.727153470223,47.7952055555225,5.86740252446808
217.465082409,213.814152687239,47.7532575471239,5.84385454468883
217.585082409,213.987414179661,47.7110628175337,5.83375175419297
217.665082409,214.104245679336,47.6863552365544,5.85503343289501
217.747082409,214.24454730915,47.5885026728538,5.87659292127395
217.827082409,214.397969278513,47.5141449552236,5.87507636503128
217.907082409,214.544114905546,47.490088857773,5.86143370840131
217.987082409,214.692800296507,47.4378025864164,5.84275799661471
218.069082409,214.823232176189,47.3366876086833,5.82364363438551
218.149082409,214.935316477639,47.2376356865119,5.82874734336001
218.229082409,215.049457710232,47.1336344397769,5.84780118036264
218.309082409,215.15763578916,47.0288055986824,5.85910936685959
218.391082409,215.307495486201,46.9818251775549,5.85331950257617
218.471082409,215.467250715997,46.9142997742339,5.83415615150834
218.551088659,215.612386906218,46.8389782295234,5.82763261961058
218.631082409,215.719229109724,46.8084515874532,5.83494305228588
218.713082409,215.824246463291,46.703935124934,5.85312144152147
218.793082409,215.911148070226,46.6254785826956,5.87674828005914
218.873082409,216.043748650312,46.5315738417909,5.88517915264271
218.953082409,216.181613652851,46.4856331732626,5.86462256445388
219.035082409,216.313615319611,46.4360943367929,5.84123815598938
219.115082409,216.435212684602,46.337410112291,5.82500412474608
219.195082409,216.519439707155,46.275819365446,5.82324802090196
219.275082409,216.619646829473,46.177235110734,5.84642235758298
219.357082409,216.752778072298,46.1443584181561,5.87259541526533
219.437082409,216.853922914398,46.0560408294806,5.86546288848564
219.517082409,216.959744935124,45.9741989983808,5.84887773388257
219.597082409,217.078620240153,45.9414634701404,5.82303584516739
219.679082409,217.163507475737,45.8512066916236,5.81785896371997
219.759082409,217.247558241059,45.768401738331,5.83049975983359
219.839082409,217.35299448258,45.6680070215722,5.84982396182181
219.919082409,217.480715860098,45.5977643135496,5.85985802039425
220.001090222,217.641890929658,45.5353425415368,5.88254529104623
220.081082409,217.784071374176,45.5150508171214,5.85928337728417
220.161082409,217.946865005454,45.4767007801641,5.85784366271372
220.241082409,218.058053177902,45.3826938972219,5.8610437276183
220.323080847,218.177021845411,45.309845478197,5.86563753298155
220.443082409,218.400508590044,45.1700531509752,5.89990236501051
220.523082409,218.521327137378,45.0629656973328,5.89351513352331
220.645082409,218.724085319036,44.9473548269456,5.85319571500074
220.725082409,218.828476983216,44.9184080754831,5.84270684882713
220.805082409,218.938341919026,44.8933355142153,5.85234770008782
220.885082409,219.05792564381,44.8737408014418,5.88130736487296
220.967082409,219.167489573638,44.8553838290146,5.90788758497887
221.047082409,219.315434129285,44.7711973674492,5.90681162803838
221.127082409,219.465572318774,44.7487232518165,5.88576502408663
221.209082409,219.58894083873,44.7363649899478,5.85791255247485
221.289082409,219.748115415572,44.6693138192436,5.84622847619744
221.369082409,219.867233759595,44.5675114692329,5.85618791229227
221.449082409,219.99177699094,44.464199181606,5.87231992921814
221.531082409,220.120509912751,44.3672399847113,5.87690396040015
221.611082409,220.212076229818,44.2709070051083,5.86647980266515
221.691082409,220.350996486917,44.2442697119451,5.84064346224205
221.771082409,220.476912141281,44.2221140873739,5.82256197809761
221.853083972,220.597816867487,44.2007654623807,5.81991287713982
221.933082409,220.734614297641,44.1733322671275,5.83807175517643
222.013082409,220.85377106416,44.0760510480707,5.85725891140861
222.093082409,220.982744122412,44.0262008128947,5.86385656966006
222.175082409,221.107194816648,44.0135363594772,5.8526126633107
222.255082409,221.232052169917,43.9994867725184,5.83574717621543
222.335082409,221.360334818267,43.9028867285084,5.81757328746308
222.415082409,221.492022578727,43.8029585715679,5.82269890734036
222.497082409,221.635848792357,43.7004888650213,5.8362134252933
222.577082409,221.737124828039,43.6000147146167,5.84586330623009
222.657082409,221.862421998715,43.5719854087002,5.84106058504691
222.737082409,222.018527034604,43.5064293493945,5.82034984857039
222.819082409,222.155958309321,43.4161704209772,5.79415496304251
222.899082409,222.315253098938,43.3284300146133,5.79021490901289
222.979082409,222.398213538038,43.2693593690492,5.81005474215296
223.059082409,222.512720178414,43.2286608279557,5.8354558903952
223.141082409,222.611431962443,43.2006527396906,5.85174731910633
223.221082409,222.715767613292,43.1790160446788,5.84701066373265
223.301082409,222.856361558892,43.0834341261027,5.82224108305205
223.381082409,223.010498127574,42.9922478423697,5.81389254323066
223.463082409,223.171257603281,42.8928935800215,5.8259029882853
223.543082409,223.312253001221,42.7801708095517,5.84766825837259
223.623082409,223.431269988619,42.7474841355556,5.85189779422799
223.743082409,223.607819808884,42.60856676838,5.85059769038396
223.825082409,223.73662550978,42.5128819980984,5.82702004231124
223.905082409,223.901080927638,42.4341077511766,5.81639710238863
223.985082409,223.995929745824,42.3892057894749,5.83248899173097
224.065082409,224.10008103824,42.3370177347793,5.87449769719681
224.147082409,224.276667633521,42.2784629617746,5.90112636913767
224.227082409,224.444520607137,42.2132469503573,5.90695718055556
224.307082409,224.547018625931,42.1082686798239,5.8738640294834
224.387082409,224.648199474949,42.0519853056758,5.84214615004247
224.469082409,224.752005004637,41.9591631427964,5.82860896571558
224.549082409,224.868910710329,41.9150262405843,5.82784400409557
224.629082409,225.034579970013,41.8288087360224,5.85029379280114
224.709082409,225.190889074291,41.7419758354782,5.87061189986043
224.791082409,225.331024469714,41.633000118888,5.86338044092994
224.871082409,225.454642743569,41.5189360927612,5.85289571621411
224.951082409,225.54083951723,41.4548110748526,5.8329311582697
225.031082409,225.663429556208,41.3473338063777,5.82952679973776
225.113082409,225.803347752051,41.2997261386864,5.84813781814064
225.193082409,225.949715714105,41.2507312657529,5.86935056382219
225.273082409,226.033615782946,41.152068943052,5.89328702128148
225.353080847,226.111788335645,41.08393555309,5.89903433038733
225.435082409,226.197471630181,41.0167734268972,5.87767325706717
225.515082409,226.335887256729,40.9688246279706,5.85779310420789
225.595082409,226.495917310344,40.8642905009651,5.84327854527079
225.677082409,226.657494698913,40.7549529134056,5.85571769599706
225.757082409,226.789758306773,40.6532853930197,5.86727213999835
225.837082409,226.908123262131,40.5686699763313,5.87910574975085
225.917082409,227.009842913042,40.4818495500971,5.87459396167719
225.999082409,227.120033938025,40.381480698494,5.85601419358732
226.079082409,227.273170569856,40.2928552168397,5.84934605574147
226.159082409,227.394426383885,40.1727562690028,5.85497343002259
226.239082409,227.497482381768,40.1077365515894,5.86827368677841
226.321082409,227.639350355624,40.0364306571712,5.88692536768456
226.401082409,227.741357282587,39.9925283723565,5.89040110433735
226.481082409,227.870239859156,39.9394428598966,5.87619464318287
226.561082409,227.994937928164,39.8197120465321,5.85027149333165
226.643082409,228.079479804787,39.7485431403114,5.83681900527255
226.723082409,228.220089308147,39.6228573442301,5.84301819632989
226.803083972,228.342492824631,39.5455945744924,5.86413080610586
226.883082409,228.467077745495,39.5092517200692,5.89182736438375
226.965082409,228.563939526726,39.4350340583178,5.89686276216385
227.045082409,228.687861253605,39.3686793239535,5.8894872410241
227.125082409,228.794613360234,39.3089178540637,5.87836712217466
227.205082409,228.940514890344,39.2105960664343,5.86392132261977
227.287082409,229.073481120225,39.1468713952688,5.89212036783433
227.367082409,229.230069989172,39.108185852639,5.91387346309484
227.447082409,229.362347059226,39.0857418255204,5.9253898460628
227.527082409,229.445711586103,39.0058221503895,5.91525191316447
227.609082409,229.544207395601,38.9745142029156,5.89259066053092
227.689082409,229.640986107718,38.9420756149953,5.8794459146501
227.769082409,229.752125503608,38.9181655643288,5.88894124280929
227.849082409,229.896588983963,38.8924488730344,5.91181404432285
227.931082409,230.063029150275,38.8318606130868,5.93624530016954
228.011082409,230.218931683319,38.7673697339946,5.9357656890771
228.091082409,230.361762149486,38.7144970787479,5.91288431631614
228.211082409,230.482285355366,38.6261331598611,5.88328984574798
228.293082409,230.581608187713,38.5843742726028,5.87450241814727
228.373083972,230.707482346384,38.5544653446669,5.89393417427306
228.453082409,230.841771709125,38.4965900514839,5.92150368461725
228.575082409,231.054411919485,38.3503404245982,5.92288395809275
228.655082409,231.201846371689,38.2627742617845,5.89745117978711
228.735082409,231.351023764155,38.1703866457524,5.86539055134008
228.815082409,231.451598743363,38.1226033799053,5.85452282626923
228.897082409,231.545553483533,38.0728721068905,5.85572065875195
228.977082409,231.658353030043,38.0204738055739,5.88800094713247
229.057082409,231.751528577841,37.9884839721968,5.92437334223742
229.137082409,231.895624658412,37.9587472571163,5.93003404178504
229.219082409,232.016009341841,37.8594061919528,5.88975612112606
229.299082409,232.138129728374,37.8021816202443,5.8596847099659
229.379082409,232.246079600661,37.7789170020897,5.84269792683649
229.459082409,232.355669730693,37.75690237533,5.8505890088993
229.541090222,232.50043618748,37.6624945747399,5.86823812513687
229.621082409,232.636073725877,37.6055923764167,5.87575641574122
229.701082409,232.755133335133,37.5845536907902,5.88137629246271
229.781082409,232.859288028179,37.5331659171271,5.86564719028594
229.863082409,232.980718251652,37.5051179191255,5.8202867234007
229.943082409,233.093129491371,37.4614639426352,5.8078313653789
230.023082409,233.20878742051,37.3909571577667,5.81537972343812
230.103082409,233.325843565113,37.3295397672469,5.8427621288446
230.225082409,233.570038179071,37.2403678506914,5.8647483501266
230.305082409,233.678342364199,37.1673916951894,5.86112044075845
230.385082409,233.798223812449,37.1066661260638,5.85076171116967
230.467082409,233.918927539118,37.0566785418118,5.84009925863966
230.587082409,234.050412960766,36.9648693822266,5.84169313584257
230.667082409,234.188372759192,36.943803618213,5.85530235970087
230.747082409,234.328375504036,36.9209842301098,5.85424187564271
230.829082409,234.446660224884,36.8451802813747,5.83503029298972
230.909082409,234.533152106879,36.7574336988647,5.80570899321315
230.989082409,234.672596693092,36.6536170628978,5.7876210068323
231.069082409,234.779347148203,36.5454209211478,5.78825562039932
231.151082409,234.852649360243,36.4781074772267,5.80999720423569
231.231082409,234.944490124982,36.4390310783053,5.83202370783112
231.311082409,235.007687711835,36.3525374200264,5.83661313025489
231.391082409,235.07351023603,36.259569062206,5.82103333003404
231.473082409,235.146504793021,36.1619784830865,5.79723521976423
231.553082409,235.220093398748,36.0654484576776,5.78984278274904
231.633082409,235.295545484833,35.9729837656897,5.80752476688689
231.713082409,235.367992772904,35.9016059195086,5.84799688721558
231.793082409,235.453140532384,35.8650374552156,5.87070258753872
231.875082409,235.528496104541,35.7776272811733,5.88420995624
231.955082409,235.598033246006,35.7102065059622,5.87601394045178
232.075082409,235.703240255647,35.6322584545833,5.8631088831173
232.155082409,235.784980652579,35.5454359406751,5.87546321428497
232.237082409,235.864232444112,35.494925508054,5.89851912339923
232.317082409,235.942652754827,35.4522253520041,5.92176587901707
232.397082409,236.041528056442,35.4255048255796,5.93702064191729
232.479082409,236.144273295386,35.399231273093,5.9289785314846
232.559082409,236.281190407088,35.3544229449889,5.89345190489927
232.639082409,236.410987946288,35.2671793678136,5.87113631027413
232.719082409,236.493738641641,35.2015636855769,5.85746025820341
232.801082409,236.610664335129,35.177828824666,5.86988260349294
232.881082409,236.729771976459,35.1626783707108,5.89467158820013
232.961082409,236.857178845011,35.1488959358295,5.89185626364737
233.041088659,236.991519204434,35.1352020963387,5.86930334093039
233.123082409,237.133662467999,35.1214018134962,5.84769780041024
233.203082409,237.265905512467,35.1057585606487,5.8213952907757
233.283087097,237.358599884897,35.0340479517338,5.81710435247073
233.363082409,237.468944001559,34.9791480472695,5.83418812420503
233.445082409,237.581177644105,34.928408286319,5.85319530425835
233.525082409,237.735612982009,34.8748959963399,5.84485727322939
233.645082409,237.96636076501,34.8146941279982,5.81159278968047
233.725082409,238.118184409728,34.7743031004879,5.79899682797531
233.807082409,238.269445721154,34.7343423657521,5.80662797693525
233.887082409,238.380074952952,34.6335737287701,5.83886563192719
234.007082409,238.553225871425,34.5242422697316,5.87392833006644
234.089082409,238.667614695399,34.4657132590947,5.85757159675885
234.169082409,238.783314224143,34.3999402705629,5.83155695696897
234.249082409,238.937400406072,34.3449743003806,5.81705751462178
234.331082409,239.0829027375,34.2818825292713,5.80781629318691
234.411082409,239.168487599894,34.1944796313894,5.81972726817322
234.491082409,239.262477018061,34.1256254602507,5.82844680243826
234.571082409,239.40071940384,34.063855215255,5.8280938993645
234.651082409,239.496181797841,33.9514586235104,5.81071475820426
234.733083972,239.649701102879,33.8653581221955,5.78651325026282
234.813082409,239.787562087999,33.753792198106,5.78470887077211
234.893082409,239.876844412262,33.7114649984366,5.7983507210068
234.973082409,239.963898638925,33.6750181690243,5.82519096491261
235.055082409,240.068134928005,33.6512471025884,5.84127266861703
235.135082409,240.176624377341,33.6301651254996,5.82841157687965
235.215082409,240.299364747135,33.5329948526247,5.80230590467644
235.295082409,240.418289248773,33.4282619675658,5.78580433959093
235.377082409,240.512699669322,33.3228335171135,5.79339337316907
235.457082409,240.613589880897,33.2127926888668,5.82045023079395
235.577082409,240.805375754024,33.1498091926366,5.8596523210732
235.657082409,240.927360154242,33.1114423739456,5.85975100097567
235.739082409,241.06205095396,33.0700897877879,5.84116756452066
235.819082409,241.205239550092,33.0245496013971,5.8296537296308
235.899082409,241.316993971428,32.9148165613129,5.83363593787798
236.021082409,241.510407139724,32.7715781326785,5.86042327923785
236.101088659,241.647002303351,32.7128904874301,5.87132939227667
236.181082409,241.72728031715,32.6778467211781,5.87367104820539
236.301082409,241.889105363738,32.5925751622831,5.86163628415434
236.383082409,242.045264915374,32.510629421323,5.84254857257698
236.463082409,242.150362172073,32.4136709339527,5.84017161327533
236.543082409,242.310114907293,32.3314531847702,5.85509652325987
236.623082409,242.402170407885,32.3012600308186,5.875879937405
236.705082409,242.496740756204,32.2719349623644,5.88405029434471
236.785083972,242.590573710138,32.2298049789511,5.87261839294037
236.865082409,242.70312089607,32.1456574830643,5.85340919226169
236.945082409,242.860798969036,32.0660268167542,5.83304544854878
237.027082409,243.011353069743,31.9953832982363,5.8254905955869
237.107082409,243.150696068558,31.9763934309756,5.84973780459765
237.187082409,243.292354031076,31.9607787878884,5.86732119614853
237.267082409,243.385806546454,31.8899020960498,5.88046909432992
237.349082409,243.494677158794,31.8263266963386,5.8708098412896
237.429082409,243.624484231701,31.802570766752,5.85257013143215
237.509082409,243.745063098366,31.7411161759596,5.84725979745532
237.589082409,243.892511121527,31.7039178893146,5.83268094232941
237.671082409,244.044992861462,31.6523931403845,5.83475390775085
237.751082409,244.193855116039,31.592576765657,5.83837543188746
237.831082409,244.308996541831,31.5314795784163,5.82740921094069
237.911082409,244.418415808669,31.4500713511551,5.82007697647334
238.033082409,244.620767487611,31.3411140858713,5.80239150657853
238.113082409,244.745851611012,31.2859550873428,5.8114589539788
238.193082409,244.890963648478,31.2555378973579,5.82780494315323
238.275082409,245.030824698028,31.1621397068416,5.8283139940396
238.355082409,245.149827182198,31.13568961333,5.82416645427297
238.435082409,245.293145572142,31.0774780002729,5.79917556751132
238.515082409,245.436043460665,31.0040477505099,5.77063250617039
238.597082409,245.569777712552,30.8987715447166,5.76893091652073
238.677082409,245.685086675211,30.7961130340188,5.78370849133233
238.757082409,245.801082569318,30.6904402537054,5.80780501489295
238.837082409,245.921877861788,30.5840303675798,5.81975672819079
238.919082409,246.059001314255,30.5491409285899,5.81198292991201
238.999082409,246.187385146009,30.5198847171044,5.78757753984064
239.079082409,246.345460855846,30.4686694568872,5.77396650896503
239.159082409,246.475809074419,30.3894726158371,5.77539814869315
239.241085534,246.56899527606,30.2878742146608,5.80489049168847
239.321082409,246.717913437351,30.2042042409364,5.82984718295658
239.401082409,246.854187042724,30.1096772833645,5.84139492763849
239.481082409,246.991960941589,30.0225797074246,5.82704912963576
239.563138659,247.099931657734,30.001053807548,5.80133498021251
239.683082409,247.240606586905,29.9169159229324,5.78507888961397
239.763082409,247.368681532466,29.8205036262717,5.79395106844801
239.843082409,247.49385836822,29.7668472137305,5.82435390862777
